tx_beam,rx_beam,tx_beam_az,rx_beam_az,tx_beam_el,rx_beam_el,mcs,tx_gain_idx,rx_rf_gain_idx,rx_if_gain_idx,stf_snr,post_snr,rssi,rssi std,tx temp,rx temp,eirp,pRx,path_loss
0,55,0,0,0,0,1,15,2,10,15,11,-14,0,41,45,34.22719283,-76.44599676,110.6731896
0,56,0,0,0,0,1,15,4,5,6,5,-14,0,41,45,34.22719283,-85.49337631,119.7205691
0,57,0,0,0,0,1,15,3,5,12,10,-14,0,41,45,34.22719283,-79.16967623,113.3968691
0,58,0,0,0,0,1,15,3,8,9,8,-14,0,41,45,34.22719283,-81.165941,115.3931338
0,59,0,0,0,0,1,15,3,8,9,5,-14,0,41,45,34.22719283,-81.165941,115.3931338
0,60,0,0,0,0,1,15,3,6,11,8,-15,0,41,45,34.22719283,-80.18206064,114.4092535
0,61,0,0,0,0,1,15,4,9,0,3,-15,0,41,45,34.22719283,-90.99619387,125.2233867
0,62,0,0,0,0,1,15,3,10,7,6,-14,0,41,45,34.22719283,-82.63892356,116.8661164
0,63,0,0,0,0,1,15,3,13,7,6,-10,0,41,45,34.22719283,-83.02400412,117.251197
0,64,0,0,0,0,1,15,2,9,14,11,-14,0,41,45,34.22719283,-75.57979864,109.8069915
0,65,0,0,0,0,1,15,2,10,14,10,-15,0,41,45,34.22719283,-76.95434836,111.1815412
0,66,0,0,0,0,1,15,2,12,13,11,-11,0,41,45,34.22719283,-77.01300963,111.2402025
0,67,0,0,0,0,1,15,2,8,16,12,-14,0,41,45,34.22719283,-74.59186901,108.8190618
0,68,0,0,0,0,1,15,3,6,11,8,-15,0,41,45,34.22719283,-80.18206064,114.4092535
0,69,0,0,0,0,1,15,4,4,6,4,-16,0,41,45,34.22719283,-85.64277068,119.8699635
0,71,0,0,0,0,1,15,2,7,16,12,-15,0,41,45,34.22719283,-74.40733221,108.634525
0,72,0,0,0,0,1,15,2,10,14,10,-14,0,41,45,34.22719283,-76.44599676,110.6731896
0,73,0,0,0,0,1,15,2,10,15,11,-15,0,41,45,34.22719283,-76.95434836,111.1815412
0,74,0,0,0,0,1,15,3,8,10,8,-16,0,41,45,34.22719283,-82.05090455,116.2780974
0,75,0,0,0,0,1,15,3,10,8,5,-15,0,41,45,34.22719283,-83.06851613,117.295709
0,76,0,0,0,0,1,15,2,9,15,11,-14,0,41,45,34.22719283,-75.57979864,109.8069915
0,77,0,0,0,0,1,15,3,7,11,7,-15,0,41,45,34.22719283,-80.87228554,115.0994784
0,78,0,0,0,0,1,15,4,7,3,3,-15,0,41,45,34.22719283,-88.05254546,122.2797383
0,79,0,0,0,0,1,15,2,10,15,10,-15,0,41,45,34.22719283,-76.95434836,111.1815412
0,80,0,0,0,0,1,15,2,8,15,11,-15,0,41,45,34.22719283,-75.11671124,109.3439041
0,81,0,0,0,0,1,15,3,8,10,9,-14,0,41,45,34.22719283,-81.165941,115.3931338
0,82,0,0,0,0,1,15,4,9,-2,3,-20,0,41,45,34.22719283,-93.65180234,127.8789952
0,83,0,0,0,0,1,15,2,9,15,12,-15,0,41,45,34.22719283,-76.12549747,110.3526903
0,84,0,0,0,0,1,15,2,5,19,15,-14,0,41,45,34.22719283,-72.01270864,106.2399015
0,85,0,0,0,0,1,15,3,7,11,8,-15,0,41,45,34.22719283,-80.87228554,115.0994784
0,86,0,0,0,0,1,15,2,10,14,12,-15,0,41,45,34.22719283,-76.95434836,111.1815412
0,87,0,0,0,0,1,15,3,9,9,6,-15,0,41,45,34.22719283,-82.29556255,116.5227554
0,88,0,0,0,0,1,15,3,6,12,8,-15,0,41,45,34.22719283,-80.18206064,114.4092535
0,89,0,0,0,0,1,15,3,10,8,5,-13,0,41,45,34.22719283,-82.20933099,116.4365238
0,90,0,0,0,0,1,15,3,9,8,6,-14,0,41,45,34.22719283,-81.87959532,116.1067882
0,91,0,0,0,0,1,15,2,11,13,7,-17,0,41,45,34.22719283,-79.15441368,113.3816065
0,92,0,0,0,0,1,15,2,9,15,10,-15,0,41,45,34.22719283,-76.12549747,110.3526903
0,93,0,0,0,0,1,15,2,8,16,12,-14,0,41,45,34.22719283,-74.59186901,108.8190618
0,94,0,0,0,0,1,15,3,4,14,11,-14,0,41,45,34.22719283,-77.85278071,112.0799735
0,95,0,0,0,0,1,15,4,8,3,3,-14,0,41,45,34.22719283,-88.91956834,123.1467612
0,96,0,0,0,0,1,15,2,7,18,13,-12,0,41,45,34.22719283,-72.78515935,107.0123522
0,97,0,0,0,0,1,15,3,8,9,6,-15,0,41,45,34.22719283,-81.60842278,115.8356156
0,98,0,0,0,0,1,15,2,10,15,12,-15,0,41,45,34.22719283,-76.95434836,111.1815412
0,99,0,0,0,0,1,15,4,9,2,3,-14,0,41,45,34.22719283,-90.46507218,124.692265
0,0,0,0,0,0,1,15,4,7,3,3,-13,0,42,43,34.23359044,-87.05572102,121.2893115
0,1,0,0,0,0,1,15,4,10,-4,1,-14,0,42,43,34.23359044,-91.72550694,125.9590974
0,3,0,0,0,0,1,15,4,8,0,3,-14,0,42,43,34.23359044,-89.1977853,123.4313757
0,5,0,0,0,0,1,15,4,8,0,3,-17,0,42,43,34.23359044,-90.92789613,125.1614866
0,6,0,0,0,0,1,15,4,5,3,3,-17,0,42,43,34.23359044,-88.01180691,122.2453973
0,13,0,0,0,0,1,15,4,5,5,4,-12,0,42,43,34.23359044,-84.25907915,118.4926696
0,14,0,0,0,0,1,15,3,5,11,7,-14,0,42,43,34.23359044,-79.30701875,113.5406092
0,15,0,0,0,0,1,15,3,11,6,4,-13,0,42,43,34.23359044,-83.3125837,117.5461741
0,17,0,0,0,0,1,15,4,8,0,3,-18,0,42,43,34.23359044,-91.50459974,125.7381902
0,20,0,0,0,0,1,15,4,8,1,2,-16,0,42,43,34.23359044,-90.35119252,124.584783
0,21,0,0,0,0,1,15,4,7,0,3,-15,0,42,43,34.23359044,-88.31768563,122.5512761
0,22,0,0,0,0,1,15,4,8,-1,2,-16,0,42,43,34.23359044,-90.35119252,124.584783
0,24,0,0,0,0,1,15,4,9,-4,3,-15,0,42,43,34.23359044,-91.21599494,125.4495854
0,25,0,0,0,0,1,15,4,9,2,3,-10,0,42,43,34.23359044,-88.23841,122.4720004
0,26,0,0,0,0,1,15,4,7,3,3,-11,0,42,43,34.23359044,-85.77454855,120.008139
0,29,0,0,0,0,1,15,4,9,2,3,-11,0,42,43,34.23359044,-89.05749325,123.2910837
0,32,0,0,0,0,1,15,4,9,0,3,-13,0,42,43,34.23359044,-90.15375155,124.387342
0,33,0,0,0,0,1,15,3,10,7,6,-15,0,42,43,34.23359044,-83.22049217,117.4540826
0,34,0,0,0,0,1,15,4,10,-2,3,-14,0,42,43,34.23359044,-91.72550694,125.9590974
0,35,0,0,0,0,1,15,4,9,1,2,-12,0,42,43,34.23359044,-89.62262986,123.8562203
0,38,0,0,0,0,1,15,4,6,5,3,-12,0,42,43,34.23359044,-85.77153474,120.0051252
0,39,0,0,0,0,1,15,3,6,11,7,-12,0,42,43,34.23359044,-79.01287111,113.2464615
0,40,0,0,0,0,1,15,3,11,5,5,-16,0,42,43,34.23359044,-85.04634792,119.2799384
0,41,0,0,0,0,1,15,3,10,7,5,-15,0,42,43,34.23359044,-83.22049217,117.4540826
0,42,0,0,0,0,1,15,3,12,7,5,-11,0,42,43,34.23359044,-83.32912986,117.5627203
0,43,0,0,0,0,1,15,3,10,6,5,-18,0,42,43,34.23359044,-84.83749591,119.0710863
0,44,0,0,0,0,1,15,4,7,2,3,-18,0,42,43,34.23359044,-90.14496254,124.378553
0,45,0,0,0,0,1,15,3,5,12,8,-14,0,42,43,34.23359044,-79.30701875,113.5406092
0,46,0,0,0,0,1,15,3,7,10,7,-13,0,42,43,34.23359044,-80.15112927,114.3847197
0,47,0,0,0,0,1,15,3,10,8,5,-15,0,42,43,34.23359044,-83.22049217,117.4540826
0,48,0,0,0,0,1,15,3,5,13,10,-14,0,42,43,34.23359044,-79.30701875,113.5406092
0,49,0,0,0,0,1,15,3,6,13,9,-15,0,42,43,34.23359044,-80.32611282,114.5597033
0,50,0,0,0,0,1,15,1,5,23,18,-14,0,42,43,34.23359044,-65.49762009,99.73121053
0,51,0,0,0,0,1,15,0,10,23,18,-17,0,42,43,34.23359044,-62.87337837,97.10696881
0,52,0,0,0,0,1,15,1,8,22,17,-12,0,42,43,34.23359044,-67.09537398,101.3289644
0,54,0,0,0,0,1,15,2,7,17,13,-15,0,42,43,34.23359044,-74.55211248,108.7857029
0,55,0,0,0,0,1,15,3,8,10,6,-15,0,42,43,34.23359044,-81.76421244,115.9978029
0,56,0,0,0,0,1,15,3,6,9,7,-19,0,42,43,34.23359044,-82.02005775,116.2536482
0,57,0,0,0,0,1,15,3,6,12,10,-14,0,42,43,34.23359044,-79.9008204,114.1344108
0,58,0,0,0,0,1,15,3,10,7,4,-16,0,42,43,34.23359044,-83.65008474,117.8836752
0,59,0,0,0,0,1,15,3,6,11,8,-14,0,42,43,34.23359044,-79.9008204,114.1344108
0,60,0,0,0,0,1,15,3,11,5,5,-15,0,42,43,34.23359044,-84.25128449,118.4848749
0,61,0,0,0,0,1,15,4,7,4,3,-13,0,42,43,34.23359044,-87.05572102,121.2893115
0,62,0,0,0,0,1,15,3,10,8,6,-14,0,42,43,34.23359044,-82.7908996,117.02449
0,63,0,0,0,0,1,15,4,12,-2,3,-12,0,42,43,34.23359044,-92.47174664,126.7053371
0,64,0,0,0,0,1,15,2,10,14,11,-14,0,42,43,34.23359044,-76.6004023,110.8339927
0,65,0,0,0,0,1,15,2,11,14,11,-13,0,42,43,34.23359044,-77.28132602,111.5149165
0,66,0,0,0,0,1,15,2,11,12,9,-18,0,42,43,34.23359044,-79.67629114,113.9098816
0,67,0,0,0,0,1,15,2,10,14,11,-14,0,42,43,34.23359044,-76.6004023,110.8339927
0,68,0,0,0,0,1,15,2,8,16,12,-14,0,42,43,34.23359044,-74.74743136,108.9810218
0,69,0,0,0,0,1,15,3,12,6,5,-12,0,42,43,34.23359044,-83.80659548,118.0401859
0,70,0,0,0,0,1,15,4,7,4,4,-13,0,42,43,34.23359044,-87.05572102,121.2893115
0,71,0,0,0,0,1,15,2,10,14,9,-15,0,42,43,34.23359044,-77.1087539,111.3423443
0,72,0,0,0,0,1,15,2,9,15,11,-15,0,42,43,34.23359044,-76.28888146,110.5224719
0,73,0,0,0,0,1,15,3,6,12,9,-15,0,42,43,34.23359044,-80.32611282,114.5597033
0,74,0,0,0,0,1,15,3,11,8,7,-13,0,42,43,34.23359044,-83.3125837,117.5461741
0,75,0,0,0,0,1,15,2,10,15,11,-14,0,42,43,34.23359044,-76.6004023,110.8339927
0,76,0,0,0,0,1,15,2,9,15,12,-14,0,42,43,34.23359044,-75.74318958,109.97678
0,77,0,0,0,0,1,15,2,9,15,12,-15,0,42,43,34.23359044,-76.28888146,110.5224719
0,78,0,0,0,0,1,15,3,13,8,7,-9,0,42,43,34.23359044,-82.72583912,116.9594296
0,79,0,0,0,0,1,15,3,8,10,7,-14,0,42,43,34.23359044,-81.32173067,115.5553211
0,80,0,0,0,0,1,15,2,9,15,11,-14,0,42,43,34.23359044,-75.74318958,109.97678
0,81,0,0,0,0,1,15,3,10,8,7,-12,0,42,43,34.23359044,-81.93171446,116.1653049
0,82,0,0,0,0,1,15,4,6,6,4,-10,0,42,43,34.23359044,-84.11757657,118.351167
0,83,0,0,0,0,1,15,2,10,15,12,-13,0,42,43,34.23359044,-76.09182411,110.3254145
0,84,0,0,0,0,1,15,2,4,20,16,-13,0,42,43,34.23359044,-70.56519212,104.7987826
0,85,0,0,0,0,1,15,4,6,4,3,-16,0,42,43,34.23359044,-88.94044416,123.1740346
0,86,0,0,0,0,1,15,2,10,14,12,-14,0,42,43,34.23359044,-76.6004023,110.8339927
0,87,0,0,0,0,1,15,3,6,12,9,-12,0,42,43,34.23359044,-79.01287111,113.2464615
0,88,0,0,0,0,1,15,3,6,12,9,-15,0,42,43,34.23359044,-80.32611282,114.5597033
0,89,0,0,0,0,1,15,3,4,13,9,-13,0,42,43,34.23359044,-77.49533053,111.728921
0,90,0,0,0,0,1,15,3,10,7,5,-15,0,42,43,34.23359044,-83.22049217,117.4540826
0,91,0,0,0,0,1,15,2,11,13,9,-15,0,42,43,34.23359044,-78.29572618,112.5293166
0,92,0,0,0,0,1,15,2,9,16,10,-14,0,42,43,34.23359044,-75.74318958,109.97678
0,93,0,0,0,0,1,15,2,6,18,14,-14,0,42,43,34.23359044,-72.97972373,107.2133142
0,94,0,0,0,0,1,15,2,10,14,11,-15,0,42,43,34.23359044,-77.1087539,111.3423443
0,95,0,0,0,0,1,15,4,8,1,3,-15,0,42,43,34.23359044,-89.77448891,124.0080794
0,96,0,0,0,0,1,15,2,7,17,13,-15,0,42,43,34.23359044,-74.55211248,108.7857029
0,97,0,0,0,0,1,15,2,9,15,11,-14,0,42,43,34.23359044,-75.74318958,109.97678
0,98,0,0,0,0,1,15,3,6,12,9,-14,0,42,43,34.23359044,-79.9008204,114.1344108
0,99,0,0,0,0,1,15,3,9,9,7,-15,0,42,43,34.23359044,-82.44262097,116.6762114
0,0,0,0,0,0,1,15,4,8,1,3,-12,0,42,44,34.23359044,-87.69106526,121.9246557
0,2,0,0,0,0,1,15,4,8,-3,3,-17,0,42,44,34.23359044,-90.80746331,125.0410537
0,3,0,0,0,0,1,15,4,11,-2,3,-11,0,42,44,34.23359044,-90.68438222,124.9179727
0,5,0,0,0,0,1,15,4,8,0,3,-15,0,42,44,34.23359044,-89.65405608,123.8876465
0,6,0,0,0,0,1,15,4,8,3,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,10,0,0,0,0,1,15,4,6,0,3,-18,0,42,44,34.23359044,-89.99707194,124.2306624
0,12,0,0,0,0,1,15,4,6,1,3,-16,0,42,44,34.23359044,-88.77471105,123.0083015
0,13,0,0,0,0,1,15,3,9,8,6,-12,0,42,44,34.23359044,-81.12119007,115.3547805
0,14,0,0,0,0,1,15,3,6,10,6,-13,0,42,44,34.23359044,-79.4035019,113.6370923
0,15,0,0,0,0,1,15,4,10,-2,3,-12,0,42,44,34.23359044,-90.49146073,124.7250512
0,16,0,0,0,0,1,15,4,9,-2,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,19,0,0,0,0,1,15,4,8,2,3,-12,0,42,44,34.23359044,-87.69106526,121.9246557
0,20,0,0,0,0,1,15,4,7,3,3,-15,0,42,44,34.23359044,-88.18511554,122.418706
0,21,0,0,0,0,1,15,4,9,-1,3,-14,0,42,44,34.23359044,-90.57497271,124.8085632
0,24,0,0,0,0,1,15,4,10,-2,3,-15,0,42,44,34.23359044,-92.17088412,126.4044746
0,25,0,0,0,0,1,15,4,6,4,3,-13,0,42,44,34.23359044,-86.41498475,120.6485752
0,29,0,0,0,0,1,15,4,8,2,3,-14,0,42,44,34.23359044,-89.06279754,123.296388
0,32,0,0,0,0,1,15,4,5,5,3,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,33,0,0,0,0,1,15,4,5,5,5,-12,0,42,44,34.23359044,-84.12307245,118.3566629
0,35,0,0,0,0,1,15,4,10,1,3,-13,0,42,44,34.23359044,-91.05126853,125.284859
0,37,0,0,0,0,1,15,4,10,-3,3,-14,0,42,44,34.23359044,-91.61107633,125.8446668
0,38,0,0,0,0,1,15,3,7,10,6,-16,0,42,44,34.23359044,-81.37738668,115.6109771
0,39,0,0,0,0,1,15,3,7,10,7,-14,0,42,44,34.23359044,-80.51200229,114.7455927
0,41,0,0,0,0,1,15,3,10,8,6,-13,0,42,44,34.23359044,-82.28531901,116.5189094
0,43,0,0,0,0,1,15,3,9,9,8,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,44,0,0,0,0,1,15,4,7,4,3,-12,0,42,44,34.23359044,-86.29216863,120.5257591
0,45,0,0,0,0,1,15,3,5,12,9,-14,0,42,44,34.23359044,-79.23834749,113.4719379
0,46,0,0,0,0,1,15,4,10,-2,3,-13,0,42,44,34.23359044,-91.05126853,125.284859
0,47,0,0,0,0,1,15,2,10,15,11,-14,0,42,44,34.23359044,-76.52319953,110.75679
0,48,0,0,0,0,1,15,4,10,3,5,-11,0,42,44,34.23359044,-89.93165293,124.1652434
0,49,0,0,0,0,1,15,1,8,20,16,-15,0,42,44,34.23359044,-68.60109323,102.8346837
0,50,0,0,0,0,1,15,0,10,23,17,-17,0,42,44,34.23359044,-62.81447978,97.04807021
0,51,0,0,0,0,1,15,1,5,23,18,-11,0,42,44,34.23359044,-63.77199984,98.00559028
0,52,0,0,0,0,1,15,2,9,17,13,-13,0,42,44,34.23359044,-75.11580773,109.3493982
0,53,0,0,0,0,1,15,2,10,15,10,-14,0,42,44,34.23359044,-76.52319953,110.75679
0,54,0,0,0,0,1,15,2,9,15,11,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,55,0,0,0,0,1,15,4,5,4,5,-14,0,42,44,34.23359044,-85.64669798,119.8802884
0,56,0,0,0,0,1,15,3,5,12,10,-13,0,42,44,34.23359044,-78.63348191,112.8670723
0,57,0,0,0,0,1,15,3,8,8,7,-16,0,42,44,34.23359044,-82.12879938,116.3623898
0,58,0,0,0,0,1,15,3,9,9,7,-12,0,42,44,34.23359044,-81.12119007,115.3547805
0,59,0,0,0,0,1,15,3,9,8,7,-13,0,42,44,34.23359044,-81.5371573,115.7707477
0,61,0,0,0,0,1,15,3,9,8,6,-15,0,42,44,34.23359044,-82.36909176,116.6026822
0,62,0,0,0,0,1,15,4,11,1,3,-6,0,42,44,34.23359044,-87.18772555,121.421316
0,63,0,0,0,0,1,15,3,11,7,5,-14,0,42,44,34.23359044,-83.68169457,117.915285
0,64,0,0,0,0,1,15,2,10,14,11,-15,0,42,44,34.23359044,-77.03155113,111.2651416
0,65,0,0,0,0,1,15,2,11,13,10,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,66,0,0,0,0,1,15,2,11,14,11,-13,0,42,44,34.23359044,-77.20349235,111.4370828
0,67,0,0,0,0,1,15,2,11,13,11,-13,0,42,44,34.23359044,-77.20349235,111.4370828
0,68,0,0,0,0,1,15,2,6,18,14,-12,0,42,44,34.23359044,-71.87047123,106.1040617
0,69,0,0,0,0,1,15,3,7,11,8,-14,0,42,44,34.23359044,-80.51200229,114.7455927
0,70,0,0,0,0,1,15,3,10,11,7,-11,0,42,44,34.23359044,-81.42613387,115.6597243
0,71,0,0,0,0,1,15,3,10,9,5,-11,0,42,44,34.23359044,-81.42613387,115.6597243
0,72,0,0,0,0,1,15,2,11,14,10,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,73,0,0,0,0,1,15,3,13,8,5,-10,0,42,44,34.23359044,-83.10351901,117.3371095
0,74,0,0,0,0,1,15,2,9,16,13,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,75,0,0,0,0,1,15,2,7,17,13,-14,0,42,44,34.23359044,-73.96554918,108.1991396
0,76,0,0,0,0,1,15,2,10,15,12,-14,0,42,44,34.23359044,-76.52319953,110.75679
0,77,0,0,0,0,1,15,2,9,16,13,-13,0,42,44,34.23359044,-75.11580773,109.3493982
0,78,0,0,0,0,1,15,3,5,12,10,-14,0,42,44,34.23359044,-79.23834749,113.4719379
0,80,0,0,0,0,1,15,2,11,12,9,-14,0,42,44,34.23359044,-77.71069243,111.9442829
0,81,0,0,0,0,1,15,3,11,7,6,-12,0,42,44,34.23359044,-82.78533117,117.0189216
0,82,0,0,0,0,1,15,3,7,10,8,-15,0,42,44,34.23359044,-80.94693199,115.1805224
0,83,0,0,0,0,1,15,3,6,11,9,-14,0,42,44,34.23359044,-79.82879431,114.0623848
0,84,0,0,0,0,1,15,1,11,19,15,-14,0,42,44,34.23359044,-71.09377115,105.3273616
0,85,0,0,0,0,1,15,4,7,3,3,-14,0,42,44,34.23359044,-87.55413324,121.7877237
0,86,0,0,0,0,1,15,3,5,12,10,-13,0,42,44,34.23359044,-78.63348191,112.8670723
0,87,0,0,0,0,1,15,2,9,15,12,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,88,0,0,0,0,1,15,2,8,16,13,-14,0,42,44,34.23359044,-74.66965019,108.9032406
0,89,0,0,0,0,1,15,2,10,15,10,-14,0,42,44,34.23359044,-76.52319953,110.75679
0,90,0,0,0,0,1,15,3,8,9,6,-14,0,42,44,34.23359044,-81.24383584,115.4774263
0,91,0,0,0,0,1,15,3,5,12,8,-14,0,42,44,34.23359044,-79.23834749,113.4719379
0,92,0,0,0,0,1,15,3,5,12,7,-14,0,42,44,34.23359044,-79.23834749,113.4719379
0,93,0,0,0,0,1,15,2,5,18,15,-14,0,42,44,34.23359044,-72.0873681,106.3209585
0,94,0,0,0,0,1,15,2,9,16,12,-14,0,42,44,34.23359044,-75.66149411,109.8950845
0,95,0,0,0,0,1,15,3,14,5,5,-14,0,42,44,34.23359044,-87.94356846,122.1771589
0,96,0,0,0,0,1,15,3,5,13,9,-15,0,42,44,34.23359044,-79.64759126,113.8811817
0,97,0,0,0,0,1,15,2,6,18,14,-15,0,42,44,34.23359044,-73.42302779,107.6566182
0,98,0,0,0,0,1,15,3,5,12,9,-14,0,42,44,34.23359044,-79.23834749,113.4719379
0,99,0,0,0,0,1,15,3,9,9,7,-14,0,42,44,34.23359044,-81.95312453,116.186715
0,1,0,0,0,0,1,15,4,10,0,3,-11,0,41,44,34.22719283,-89.93165293,124.1588458
0,2,0,0,0,0,1,15,4,10,0,3,-11,0,41,44,34.22719283,-89.93165293,124.1588458
0,4,0,0,0,0,1,15,4,7,2,3,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,6,0,0,0,0,1,15,4,7,1,3,-16,0,41,44,34.22719283,-88.81609784,123.0432907
0,10,0,0,0,0,1,15,4,10,0,3,-11,0,41,44,34.22719283,-89.93165293,124.1588458
0,11,0,0,0,0,1,15,4,7,-1,3,-16,0,41,44,34.22719283,-88.81609784,123.0432907
0,12,0,0,0,0,1,15,3,10,6,5,-12,0,41,44,34.22719283,-81.85572644,116.0829193
0,13,0,0,0,0,1,15,3,6,10,6,-16,0,41,44,34.22719283,-80.67937915,114.906572
0,14,0,0,0,0,1,15,3,11,7,5,-11,0,41,44,34.22719283,-82.33714948,116.5643423
0,16,0,0,0,0,1,15,4,9,-1,3,-12,0,41,44,34.22719283,-89.51272933,123.7399222
0,19,0,0,0,0,1,15,3,13,6,5,-13,0,41,44,34.22719283,-84.85990075,119.0870936
0,20,0,0,0,0,1,15,4,7,1,3,-14,0,41,44,34.22719283,-87.55413324,121.7813261
0,22,0,0,0,0,1,15,4,8,0,3,-15,0,41,44,34.22719283,-89.65405608,123.8812489
0,23,0,0,0,0,1,15,4,9,0,3,-14,0,41,44,34.22719283,-90.57497271,124.8021655
0,24,0,0,0,0,1,15,4,5,3,3,-20,0,41,44,34.22719283,-89.83567749,124.0628703
0,25,0,0,0,0,1,15,4,8,4,3,-11,0,41,44,34.22719283,-87.00519913,121.232392
0,28,0,0,0,0,1,15,4,6,1,3,-17,0,41,44,34.22719283,-89.44166195,123.6688548
0,31,0,0,0,0,1,15,4,8,1,3,-18,0,41,44,34.22719283,-91.38416692,125.6113598
0,32,0,0,0,0,1,15,3,11,7,5,-13,0,41,44,34.22719283,-83.23351287,117.4607057
0,33,0,0,0,0,1,15,4,10,-2,3,-15,0,41,44,34.22719283,-92.17088412,126.398077
0,34,0,0,0,0,1,15,4,11,-4,3,-12,0,41,44,34.22719283,-91.24949644,125.4766893
0,37,0,0,0,0,1,15,3,11,6,4,-12,0,41,44,34.22719283,-82.78533117,117.012524
0,38,0,0,0,0,1,15,3,6,12,8,-15,0,41,44,34.22719283,-80.25408673,114.4812796
0,39,0,0,0,0,1,15,4,5,3,3,-16,0,41,44,34.22719283,-87.12655375,121.3537466
0,40,0,0,0,0,1,15,3,11,9,5,-11,0,41,44,34.22719283,-82.33714948,116.5643423
0,41,0,0,0,0,1,15,4,6,3,3,-17,0,41,44,34.22719283,-89.44166195,123.6688548
0,42,0,0,0,0,1,15,3,11,6,5,-12,0,41,44,34.22719283,-82.78533117,117.012524
0,43,0,0,0,0,1,15,3,11,7,6,-12,0,41,44,34.22719283,-82.78533117,117.012524
0,44,0,0,0,0,1,15,3,6,12,8,-15,0,41,44,34.22719283,-80.25408673,114.4812796
0,45,0,0,0,0,1,15,3,11,8,6,-14,0,41,44,34.22719283,-83.68169457,117.9088874
0,46,0,0,0,0,1,15,2,10,13,9,-17,0,41,44,34.22719283,-78.04825434,112.2754472
0,47,0,0,0,0,1,15,2,10,15,10,-15,0,41,44,34.22719283,-77.03155113,111.258744
0,48,0,0,0,0,1,15,2,6,18,13,-15,0,41,44,34.22719283,-73.42302779,107.6502206
0,49,0,0,0,0,1,15,1,4,24,18,-14,0,41,44,34.22719283,-64.51968204,98.74687488
0,50,0,0,0,0,1,15,0,10,22,16,-16,0,41,44,34.22719283,-62.33953043,96.56672327
0,51,0,0,0,0,1,15,1,8,22,17,-14,0,41,44,34.22719283,-68.07647744,102.3036703
0,52,0,0,0,0,1,15,3,11,10,6,-11,0,41,44,34.22719283,-82.33714948,116.5643423
0,53,0,0,0,0,1,15,2,9,16,12,-12,0,41,44,34.22719283,-74.57012134,108.7973142
0,54,0,0,0,0,1,15,3,11,7,5,-14,0,41,44,34.22719283,-83.68169457,117.9088874
0,55,0,0,0,0,1,15,3,6,12,8,-14,0,41,44,34.22719283,-79.82879431,114.0559871
0,56,0,0,0,0,1,15,3,7,11,9,-14,0,41,44,34.22719283,-80.51200229,114.7391951
0,57,0,0,0,0,1,15,3,11,9,5,-11,0,41,44,34.22719283,-82.33714948,116.5643423
0,58,0,0,0,0,1,15,3,10,10,7,-12,0,41,44,34.22719283,-81.85572644,116.0829193
0,59,0,0,0,0,1,15,4,10,-5,7,-15,0,41,44,34.22719283,-92.17088412,126.398077
0,60,0,0,0,0,1,15,3,9,8,6,-15,0,41,44,34.22719283,-82.36909176,116.5962846
0,61,0,0,0,0,1,15,4,5,5,4,-12,0,41,44,34.22719283,-84.12307245,118.3502653
0,62,0,0,0,0,1,15,3,10,4,4,-20,0,41,44,34.22719283,-86.32867704,120.5558699
0,63,0,0,0,0,1,15,3,6,12,9,-13,0,41,44,34.22719283,-79.4035019,113.6306947
0,64,0,0,0,0,1,15,2,11,12,9,-15,0,41,44,34.22719283,-78.21789251,112.4450853
0,65,0,0,0,0,1,15,2,11,11,9,-17,0,41,44,34.22719283,-79.21569236,113.4428852
0,66,0,0,0,0,1,15,2,8,16,13,-14,0,41,44,34.22719283,-74.66965019,108.896843
0,67,0,0,0,0,1,15,3,5,13,9,-13,0,41,44,34.22719283,-78.63348191,112.8606747
0,68,0,0,0,0,1,15,1,10,19,14,-18,0,41,44,34.22719283,-72.09683043,106.3240233
0,69,0,0,0,0,1,15,3,10,11,5,-9,0,41,44,34.22719283,-80.55880825,114.7860011
0,70,0,0,0,0,1,15,3,5,13,9,-14,0,41,44,34.22719283,-79.23834749,113.4655403
0,71,0,0,0,0,1,15,4,7,3,3,-15,0,41,44,34.22719283,-88.18511554,122.4123084
0,72,0,0,0,0,1,15,3,5,12,10,-14,0,41,44,34.22719283,-79.23834749,113.4655403
0,73,0,0,0,0,1,15,3,11,8,5,-14,0,41,44,34.22719283,-83.68169457,117.9088874
0,74,0,0,0,0,1,15,2,5,19,15,-13,0,41,44,34.22719283,-71.5542979,105.7814907
0,75,0,0,0,0,1,15,2,9,16,12,-15,0,41,44,34.22719283,-76.20718947,110.4343823
0,76,0,0,0,0,1,15,2,11,15,12,-12,0,41,44,34.22719283,-76.69629226,110.9234851
0,77,0,0,0,0,1,15,2,11,15,11,-12,0,41,44,34.22719283,-76.69629226,110.9234851
0,78,0,0,0,0,1,15,2,9,15,12,-15,0,41,44,34.22719283,-76.20718947,110.4343823
